#scan;iMeasureCycle=1;iMux=0;time=0.138;N=482;LocalTime=31/10/2023 14:59:48;;;;|IDrain|, |IGate| (A);
#VGate(V);IGate(A);time(s);VDrain(V);IDrain(A);time(s);;;;;
42;7.50E-08;40.175208;0.08;1.07E-05;40.175208;;;;0.0000107;0.000000075
41.5001;7.27E-08;40.298702;0.0799999;1.06E-05;40.298702;;;;0.0000106;7.27E-08
41;7.41E-08;40.433532;0.0799999;1.05E-05;40.433532;;;;0.0000105;7.41E-08
40.5001;7.51E-08;40.557111;0.08;1.05E-05;40.557111;;;;0.0000105;7.51E-08
40;7.03E-08;40.680677;0.0800001;1.04E-05;40.680677;;;;0.0000104;7.03E-08
39.5001;7.41E-08;40.804148;0.08;1.03E-05;40.804148;;;;0.0000103;7.41E-08
39;7.06E-08;40.934306;0.08;1.02E-05;40.934306;;;;0.0000102;7.06E-08
38.5001;7.07E-08;41.057916;0.0800001;1.01E-05;41.057916;;;;0.0000101;7.07E-08
38;7.13E-08;41.181403;0.08;9.98E-06;41.181403;;;;0.00000998;7.13E-08
37.5;7.10E-08;41.30491;0.0799999;9.88E-06;41.30491;;;;0.00000988;0.000000071
37;7.14E-08;41.435745;0.0799999;9.79E-06;41.435745;;;;0.00000979;7.14E-08
36.5;6.60E-08;41.559402;0.0799999;9.69E-06;41.559402;;;;0.00000969;0.000000066
36;5.82E-08;41.68298;0.0799999;9.60E-06;41.68298;;;;0.0000096;5.82E-08
35.5;5.08E-08;41.806502;0.0799999;9.50E-06;41.806502;;;;0.0000095;5.08E-08
35;3.44E-08;41.932535;0.0799999;9.41E-06;41.932535;;;;0.00000941;3.44E-08
34.5;2.53E-08;42.056145;0.0800001;9.31E-06;42.056145;;;;0.00000931;2.53E-08
34;2.20E-08;42.179624;0.0799999;9.22E-06;42.179624;;;;0.00000922;0.000000022
33.5;1.97E-08;42.303115;0.0799999;9.12E-06;42.303115;;;;0.00000912;1.97E-08
33;1.78E-08;42.433467;0.08;9.02E-06;42.433467;;;;0.00000902;1.78E-08
32.5;1.61E-08;42.559645;0.08;8.93E-06;42.559645;;;;0.00000893;1.61E-08
32;1.56E-08;42.683205;0.0799998;8.83E-06;42.683205;;;;0.00000883;1.56E-08
31.5;1.50E-08;42.806693;0.0799999;8.73E-06;42.806693;;;;0.00000873;0.000000015
31;1.42E-08;42.934295;0.0800001;8.63E-06;42.934295;;;;0.00000863;1.42E-08
30.5;1.31E-08;43.057981;0.0800002;8.52E-06;43.057981;;;;0.00000852;1.31E-08
30;1.25E-08;43.181469;0.0799999;8.43E-06;43.181469;;;;0.00000843;1.25E-08
29.5;1.24E-08;43.304957;0.0799999;8.33E-06;43.304957;;;;0.00000833;1.24E-08
29;1.21E-08;43.435594;0.0799999;8.23E-06;43.435594;;;;0.00000823;1.21E-08
28.5;1.14E-08;43.559216;0.0800001;8.12E-06;43.559216;;;;0.00000812;1.14E-08
28;1.12E-08;43.682775;0.08;8.02E-06;43.682775;;;;0.00000802;1.12E-08
27.5;1.10E-08;43.806302;0.0799999;7.92E-06;43.806302;;;;0.00000792;0.000000011
27;1.09E-08;43.936448;0.0800001;7.81E-06;43.936448;;;;0.00000781;1.09E-08
26.5;1.06E-08;44.060073;0.08;7.71E-06;44.060073;;;;0.00000771;1.06E-08
26;1.06E-08;44.183573;0.08;7.61E-06;44.183573;;;;0.00000761;1.06E-08
25.5;1.10E-08;44.307067;0.0799999;7.50E-06;44.307067;;;;0.0000075;0.000000011
25;1.02E-08;44.437647;0.08;7.39E-06;44.437647;;;;0.00000739;1.02E-08
24.5;9.72E-09;44.561267;0.0800001;7.29E-06;44.561267;;;;0.00000729;9.72E-09
24;9.16E-09;44.684832;0.0800002;7.18E-06;44.684832;;;;0.00000718;9.16E-09
23.5;8.76E-09;44.808316;0.0800001;7.07E-06;44.808316;;;;0.00000707;8.76E-09
23;8.06E-09;44.957873;0.08;6.96E-06;44.957873;;;;0.00000696;8.06E-09
22.5;7.36E-09;45.107969;0.0799999;6.85E-06;45.107969;;;;0.00000685;7.36E-09
21.9999;6.99E-09;45.257926;0.0799999;6.75E-06;45.257926;;;;0.00000675;6.99E-09
21.5;5.08E-09;45.442293;0.0799999;6.64E-06;45.442293;;;;0.00000664;5.08E-09
21;6.32E-09;45.592174;0.0799999;6.53E-06;45.592174;;;;0.00000653;6.32E-09
20.4999;5.95E-09;45.742178;0.08;6.41E-06;45.742178;;;;0.00000641;5.95E-09
20;6.02E-09;45.891955;0.0800001;6.30E-06;45.891955;;;;0.0000063;6.02E-09
19.5;6.00E-09;46.058214;0.0800001;6.19E-06;46.058214;;;;0.00000619;0.000000006
18.9999;5.70E-09;46.208002;0.0799999;6.08E-06;46.208002;;;;0.00000608;5.7E-09
18.5;5.76E-09;46.357912;0.08;5.96E-06;46.357912;;;;0.00000596;5.76E-09
18;5.29E-09;46.507756;0.08;5.85E-06;46.507756;;;;0.00000585;5.29E-09
17.5;4.97E-09;46.659325;0.08;5.73E-06;46.659325;;;;0.00000573;4.97E-09
16.9999;4.49E-09;46.809197;0.08;5.62E-06;46.809197;;;;0.00000562;4.49E-09
16.5;4.30E-09;46.969655;0.0799998;5.50E-06;46.969655;;;;0.0000055;4.3E-09
16;4.07E-09;47.119581;0.0800001;5.38E-06;47.119581;;;;0.00000538;4.07E-09
15.5;3.86E-09;47.269408;0.0799998;5.26E-06;47.269408;;;;0.00000526;3.86E-09
14.9999;3.82E-09;47.449242;0.0800001;5.15E-06;47.449242;;;;0.00000515;3.82E-09
14.4999;3.72E-09;47.599145;0.0799999;5.03E-06;47.599145;;;;0.00000503;3.72E-09
13.9999;1.84E-09;47.749124;0.08;4.91E-06;47.749124;;;;0.00000491;1.84E-09
13.5001;2.01E-09;47.898924;0.08;4.79E-06;47.898924;;;;0.00000479;2.01E-09
13;1.72E-09;48.064308;0.0800001;4.67E-06;48.064308;;;;0.00000467;1.72E-09
12.4999;1.57E-09;48.214105;0.0800001;4.55E-06;48.214105;;;;0.00000455;1.57E-09
12;1.27E-09;48.364056;0.0799999;4.43E-06;48.364056;;;;0.00000443;1.27E-09
11.5;1.15E-09;48.513976;0.08;4.30E-06;48.513976;;;;0.0000043;1.15E-09
10.9999;1.07E-09;48.665325;0.08;4.18E-06;48.665325;;;;0.00000418;1.07E-09
10.5;5.63E-10;48.815157;0.0800001;4.06E-06;48.815157;;;;0.00000406;5.63E-10
9.9999;3.26E-10;48.979644;0.0799999;3.93E-06;48.979644;;;;0.00000393;3.26E-10
9.4999;1.55E-10;49.129751;0.0799998;3.81E-06;49.129751;;;;0.00000381;1.55E-10
9;-1.89E-11;49.279588;0.08;3.69E-06;49.279588;;;;0.00000369;1.89E-11
8.4999;-9.11E-11;49.46397;0.08;3.56E-06;49.46397;;;;0.00000356;9.11E-11
8;-1.62E-10;49.614016;0.08;3.44E-06;49.614016;;;;0.00000344;1.62E-10
7.5;-2.60E-10;49.76395;0.0800001;3.32E-06;49.76395;;;;0.00000332;2.6E-10
6.9999;-3.55E-10;49.913962;0.08;3.19E-06;49.913962;;;;0.00000319;3.55E-10
6.4999;-1.61E-10;50.06835;0.0799999;3.07E-06;50.06835;;;;0.00000307;1.61E-10
6;-1.64E-10;50.218135;0.08;2.94E-06;50.218135;;;;0.00000294;1.64E-10
5.4999;-1.78E-10;50.368026;0.0800001;2.82E-06;50.368026;;;;0.00000282;1.78E-10
5;-1.82E-10;50.517854;0.08;2.69E-06;50.517854;;;;0.00000269;1.82E-10
4.4999;-1.98E-10;50.669355;0.0799999;2.57E-06;50.669355;;;;0.00000257;1.98E-10
4;-1.89E-10;50.819194;0.08;2.45E-06;50.819194;;;;0.00000245;1.89E-10
3.5;-1.97E-10;50.984461;0.0799999;2.33E-06;50.984461;;;;0.00000233;1.97E-10
3;-2.10E-10;51.134471;0.08;2.21E-06;51.134471;;;;0.00000221;2.1E-10
2.5;-2.14E-10;51.284388;0.0800001;2.09E-06;51.284388;;;;0.00000209;2.14E-10
1.9999;-2.02E-10;51.468434;0.08;1.98E-06;51.468434;;;;0.00000198;2.02E-10
1.4999;-2.18E-10;51.618573;0.0799998;1.87E-06;51.618573;;;;0.00000187;2.18E-10
1;-2.11E-10;51.768518;0.08;1.75E-06;51.768518;;;;0.00000175;2.11E-10
0.4999;-2.17E-10;51.918283;0.08;1.64E-06;51.918283;;;;0.00000164;2.17E-10
0;-2.12E-10;52.091277;0.0800001;1.54E-06;52.091277;;;;0.00000154;2.12E-10
-0.5;-2.28E-10;52.24112;0.0800001;1.43E-06;52.24112;;;;0.00000143;2.28E-10
-1.0001;-2.30E-10;52.391041;0.08;1.33E-06;52.391041;;;;0.00000133;2.3E-10
-1.5;-2.32E-10;52.540901;0.0800001;1.23E-06;52.540901;;;;0.00000123;2.32E-10
-2;-2.32E-10;52.690845;0.0799999;1.13E-06;52.690845;;;;0.00000113;2.32E-10
-2.5;-2.47E-10;52.840592;0.0799999;1.04E-06;52.840592;;;;0.00000104;2.47E-10
-3.0001;-2.70E-10;52.990601;0.0800002;9.45E-07;52.990601;;;;0.000000945;2.7E-10
-3.5001;-2.99E-10;53.143367;0.0799999;8.59E-07;53.143367;;;;0.000000859;2.99E-10
-4.0001;-9.80E-10;53.293177;0.08;7.76E-07;53.293177;;;;0.000000776;9.8E-10
-4.5;-1.79E-09;53.480294;0.0800001;6.98E-07;53.480294;;;;0.000000698;1.79E-09
-5;-2.82E-09;53.630292;0.0799999;6.25E-07;53.630292;;;;0.000000625;2.82E-09
-5.5;-1.46E-08;53.80836;0.0799998;5.57E-07;53.80836;;;;0.000000557;1.46E-08
-6;-8.36E-09;53.965374;0.08;4.92E-07;53.965374;;;;0.000000492;8.36E-09
-6.5;-5.24E-09;54.103978;0.0800001;4.33E-07;54.103978;;;;0.000000433;5.24E-09
-7.0001;-4.78E-09;54.254012;0.0800001;3.78E-07;54.254012;;;;0.000000378;4.78E-09
-7.5;-1.53E-08;54.39793;0.08;3.29E-07;54.39793;;;;0.000000329;1.53E-08
-8;-1.07E-08;54.521453;0.0799999;2.83E-07;54.521453;;;;0.000000283;1.07E-08
-8.5;-1.16E-08;54.645;0.08;2.40E-07;54.645;;;;0.00000024;1.16E-08
-9;-8.89E-09;54.768499;0.08;2.04E-07;54.768499;;;;0.000000204;8.89E-09
-9.5001;-7.06E-09;54.907004;0.08;1.70E-07;54.907004;;;;0.00000017;7.06E-09
-10.0001;-6.69E-09;55.080556;0.08;1.42E-07;55.080556;;;;0.000000142;6.69E-09
-10.5001;-6.23E-09;55.23033;0.08;1.17E-07;55.23033;;;;0.000000117;6.23E-09
-11.0001;-4.78E-09;55.380258;0.08;9.63E-08;55.380258;;;;9.63E-08;4.78E-09
-11.5;-3.33E-09;55.547429;0.0800007;7.87E-08;55.547429;;;;7.87E-08;3.33E-09
-12;-3.11E-09;55.717705;0.0799981;6.43E-08;55.717705;;;;6.43E-08;3.11E-09
-12.5;-8.82E-09;55.861564;0.0799992;5.26E-08;55.861564;;;;5.26E-08;8.82E-09
-13;-7.65E-09;56.028333;0.0800006;4.27E-08;56.028333;;;;4.27E-08;7.65E-09
-13.5;-6.69E-09;56.166807;0.0800006;3.48E-08;56.166807;;;;3.48E-08;6.69E-09
-14;-5.87E-09;56.31664;0.0799993;2.84E-08;56.31664;;;;2.84E-08;5.87E-09
-14.5;-5.44E-09;56.498;0.0799992;2.29E-08;56.498;;;;2.29E-08;5.44E-09
-15;-6.81E-09;56.647913;0.0800014;1.85E-08;56.647913;;;;1.85E-08;6.81E-09
-15.5;-1.95E-08;56.791748;0.0800281;1.46E-08;56.791748;;;;1.46E-08;1.95E-08
-16;-2.28E-08;56.991628;0.0799993;1.11E-08;56.991628;;;;1.11E-08;2.28E-08
-16.5;-4.18E-05;57.147295;0.0800008;1.60E-08;57.147295;;;;0.000000016;0.0000418
-17;-2.57E-05;57.288012;0.0800339;9.88E-09;57.288012;;;;9.88E-09;0.0000257
-17.5;-2.65E-05;57.411552;0.0799636;5.96E-09;57.411552;;;;5.96E-09;0.0000265
-18;-2.08E-05;57.535094;0.0799603;3.30E-09;57.535094;;;;3.3E-09;0.0000208
-18.5;-1.92E-05;57.701981;0.0799963;2.75E-09;57.701981;;;;2.75E-09;0.0000192
-19;-2.34E-05;57.825571;0.0799877;2.56E-09;57.825571;;;;2.56E-09;0.0000234
-19.5002;-1.39E-05;58.019363;0.0799049;4.52E-09;58.019363;;;;4.52E-09;0.0000139
-20;-3.20E-05;58.189854;0.079988;1.56E-09;58.189854;;;;1.56E-09;0.000032
-20.5;-2.21E-05;58.313364;0.0799942;-5.08E-10;58.313364;;;;5.08E-10;0.0000221
-21;-2.30E-05;58.476057;0.0799898;-5.08E-10;58.476057;;;;5.08E-10;0.000023
-21.5;-2.08E-05;58.614561;0.080009;5.15E-10;58.614561;;;;5.15E-10;0.0000208
-22;-2.07E-05;58.793017;0.079998;6.02E-10;58.793017;;;;6.02E-10;0.0000207
-22.5;-1.77E-05;58.978726;0.0799979;6.77E-10;58.978726;;;;6.77E-10;0.0000177
-23;-1.70E-05;59.145735;0.08001;4.72E-10;59.145735;;;;4.72E-10;0.000017
-23.5;-1.71E-05;59.284155;0.0799914;4.45E-10;59.284155;;;;4.45E-10;0.0000171
-24;-1.59E-05;59.433948;0.0799914;1.48E-10;59.433948;;;;1.48E-10;0.0000159
-24.5;-1.54E-05;59.620592;0.0800036;2.98E-11;59.620592;;;;2.98E-11;0.0000154
-25;-1.65E-05;59.759138;0.0800008;2.76E-10;59.759138;;;;2.76E-10;0.0000165
-25.5;-1.67E-05;59.908859;0.0799737;7.27E-10;59.908859;;;;7.27E-10;0.0000167
-26;-1.50E-05;60.058886;0.0799955;2.64E-10;60.058886;;;;2.64E-10;0.000015
-26.5;-1.25E-05;60.20871;0.0800004;7.65E-10;60.20871;;;;7.65E-10;0.0000125
-27;-1.06E-05;60.35879;0.0799994;2.23E-10;60.35879;;;;2.23E-10;0.0000106
-27.5;-8.70E-06;60.537451;0.0799997;4.84E-10;60.537451;;;;4.84E-10;0.0000087
-28;-8.34E-06;60.700588;0.0800004;1.45E-10;60.700588;;;;1.45E-10;0.00000834
-28.5;-8.19E-06;60.841788;0.0799887;2.42E-10;60.841788;;;;2.42E-10;0.00000819
-29;-1.18E-05;61.012676;0.079998;7.00E-11;61.012676;;;;7E-11;0.0000118
-29.5001;-7.74E-06;61.162534;0.0799993;3.60E-10;61.162534;;;;3.6E-10;0.00000774
-30;-1.21E-05;61.312297;0.0800052;2.04E-10;61.312297;;;;2.04E-10;0.0000121
-30.5;-1.11E-05;61.498799;0.0799978;1.17E-10;61.498799;;;;1.17E-10;0.0000111
-31;-1.10E-05;61.648583;0.0799984;6.84E-11;61.648583;;;;6.84E-11;0.000011
-31.5;-7.55E-06;61.801116;0.0799971;1.32E-10;61.801116;;;;1.32E-10;0.00000755
-32;-8.66E-06;62.034846;0.0799996;2.52E-10;62.034846;;;;2.52E-10;0.00000866
-32.5;-6.27E-06;62.176043;0.080001;1.63E-10;62.176043;;;;1.63E-10;0.00000627
-33;-5.77E-06;62.325801;0.079999;3.92E-10;62.325801;;;;3.92E-10;0.00000577
-33.5;-1.91E-06;62.521103;0.0799993;1.03E-10;62.521103;;;;1.03E-10;0.00000191
-34;-1.53E-06;62.703559;0.0799957;2.07E-10;62.703559;;;;2.07E-10;0.00000153
-34.5;-7.45E-07;62.844807;0.0799989;1.16E-10;62.844807;;;;1.16E-10;0.000000745
-35;-5.95E-07;63.017523;0.0799999;1.21E-10;63.017523;;;;1.21E-10;0.000000595
-35.5;-8.92E-07;63.173462;0.0799972;9.12E-11;63.173462;;;;9.12E-11;0.000000892
-36;-7.94E-07;63.354971;0.0800002;1.44E-10;63.354971;;;;1.44E-10;0.000000794
-36.5;-1.16E-05;63.53269;0.0799914;4.54E-10;63.53269;;;;4.54E-10;0.0000116
-37;-7.94E-07;63.674152;0.0799997;6.85E-11;63.674152;;;;6.85E-11;0.000000794
-37.5;-1.38E-06;63.829592;0.0800003;1.60E-10;63.829592;;;;1.6E-10;0.00000138
-38;-1.03E-06;64.017047;0.0799976;1.93E-10;64.017047;;;;1.93E-10;0.00000103
-38.5;-8.76E-07;64.166915;0.0799997;1.16E-10;64.166915;;;;1.16E-10;0.000000876
-39;-1.02E-06;64.316749;0.0800002;1.34E-10;64.316749;;;;1.34E-10;0.00000102
-39.5;-1.19E-06;64.506797;0.08;1.12E-10;64.506797;;;;1.12E-10;0.00000119
-40;-1.28E-06;64.685073;0.0800005;9.52E-11;64.685073;;;;9.52E-11;0.00000128
-40.5;-1.06E-06;64.823566;0.0799996;1.30E-10;64.823566;;;;1.3E-10;0.00000106
-41;-1.72E-06;65.015947;0.0800085;1.91E-10;65.015947;;;;1.91E-10;0.00000172
-41.5;-7.90E-07;65.190236;0.0799924;1.37E-10;65.190236;;;;1.37E-10;0.00000079
-42;-8.36E-07;65.342872;0.0799999;1.06E-10;65.342872;;;;1.06E-10;0.000000836
-42.5;-1.04E-06;65.524344;0.0799998;1.11E-10;65.524344;;;;1.11E-10;0.00000104
-43;-1.00E-06;65.674148;0.0799996;8.47E-11;65.674148;;;;8.47E-11;0.000001
-43.5;-8.54E-07;65.826844;0.0800004;9.79E-11;65.826844;;;;9.79E-11;0.000000854
-44;-9.63E-07;66.019077;0.0800001;9.86E-11;66.019077;;;;9.86E-11;0.000000963
-44.5;-9.73E-07;66.169123;0.0800004;8.14E-11;66.169123;;;;8.14E-11;0.000000973
-45;-7.89E-07;66.318893;0.0800009;1.04E-10;66.318893;;;;1.04E-10;0.000000789
-45.5;-9.55E-07;66.510721;0.0800002;1.11E-10;66.510721;;;;1.11E-10;0.000000955
-46;-2.65E-06;66.664349;0.0799992;2.40E-10;66.664349;;;;2.4E-10;0.00000265
-46.5;-1.81E-06;66.814182;0.0800086;3.83E-10;66.814182;;;;3.83E-10;0.00000181
-47;-1.62E-06;66.981135;0.0800015;3.64E-11;66.981135;;;;3.64E-11;0.00000162
-47.5;-1.26E-06;67.131023;0.0800057;2.34E-10;67.131023;;;;2.34E-10;0.00000126
-48;-1.50E-06;67.309206;0.0799988;9.90E-11;67.309206;;;;9.9E-11;0.0000015
-48.5;-1.66E-06;67.447589;0.0799977;1.03E-10;67.447589;;;;1.03E-10;0.00000166
-49;-9.29E-07;67.612056;0.0799993;1.97E-10;67.612056;;;;1.97E-10;0.000000929
-49.5;-8.70E-07;67.764985;0.0799998;1.26E-10;67.764985;;;;1.26E-10;0.00000087
-50.0001;-3.15E-06;67.91824;0.0800055;6.76E-10;67.91824;;;;6.76E-10;0.00000315
-50.5;-4.10E-06;68.084453;0.0799978;4.88E-11;68.084453;;;;4.88E-11;0.0000041
-51;-6.99E-07;68.225927;0.0799999;1.12E-10;68.225927;;;;1.12E-10;0.000000699
-51.5;-8.12E-07;68.385702;0.0800007;1.16E-10;68.385702;;;;1.16E-10;0.000000812
-52;-8.23E-07;68.548413;0.08;9.26E-11;68.548413;;;;9.26E-11;0.000000823
-52.5;-7.71E-07;68.706619;0.0800001;1.01E-10;68.706619;;;;1.01E-10;0.000000771
-53;-1.02E-06;68.869512;0.0800002;1.29E-10;68.869512;;;;1.29E-10;0.00000102
-53.5;-6.39E-07;69.055544;0.0799996;1.06E-10;69.055544;;;;1.06E-10;0.000000639
-54;-7.82E-07;69.227762;0.0799999;5.08E-11;69.227762;;;;5.08E-11;0.000000782
-54.5;-6.76E-07;69.369154;0.0800002;1.08E-10;69.369154;;;;1.08E-10;0.000000676
-55;-8.30E-07;69.52734;0.0800003;1.24E-10;69.52734;;;;1.24E-10;0.00000083
-55.5;-1.29E-06;69.704825;0.0799977;2.26E-11;69.704825;;;;2.26E-11;0.00000129
-56;-9.30E-07;69.858323;0.0799999;1.10E-10;69.858323;;;;1.1E-10;0.00000093
-56.5;-7.09E-07;70.035297;0.0800004;1.11E-10;70.035297;;;;1.11E-10;0.000000709
-57;-9.29E-07;70.20849;0.0800015;1.66E-10;70.20849;;;;1.66E-10;0.000000929
-57.5;-9.29E-07;70.359338;0.0799999;7.22E-11;70.359338;;;;7.22E-11;0.000000929
-58;-7.03E-07;70.53036;0.0800003;7.85E-11;70.53036;;;;7.85E-11;0.000000703
-58.5;-6.66E-07;70.671818;0.0799998;8.52E-11;70.671818;;;;8.52E-11;0.000000666
-59;-8.17E-07;70.82512;0.0799999;9.41E-11;70.82512;;;;9.41E-11;0.000000817
-59.5;-1.15E-06;70.992241;0.0800129;8.94E-11;70.992241;;;;8.94E-11;0.00000115
-60;-1.27E-06;71.142062;0.0799991;1.33E-10;71.142062;;;;1.33E-10;0.00000127
